batter,runs,balls,fours,sixes,strike_rate,dismissal
Sourav Ganguly,20,22,2,0,90.91,run out (White)
Tatenda Taibu,15,12,2,0,125.0,c Boucher b Steyn
Aakash Chopra,2,5,0,0,40.0,lbw b Steyn
Brad Hodge,10,11,2,0,90.91,c Vinay Kumar b Khan
Murali Kartik,17,13,2,0,130.77,c &amp; b Kumar
Umar Gul,6,2,0,1,300.0,not out
David Hussey,26,12,1,3,216.67,run out (Steyn/Boucher)
Wriddhiman Saha,17,10,1,1,170.0,not out
Laxmi Shukla,11,9,2,0,122.22,b Steyn
