batter,runs,balls,fours,sixes,strike_rate,dismissal
Gautam Gambhir,51,34,7,0,150.0,run out (Watson/I Abdulla)
Robin Uthappa,2,4,0,0,50.0,c & b I Abdulla
Shakib Al Hasan,18,11,1,1,163.64,not out
Yusuf Pathan,6,12,0,0,50.0,st Rahul b Chahal
Manish Pandey,50,35,5,2,142.86,c de Villiers b Aravind
Andre Russell,39,19,2,3,205.26,not out
Suryakumar Yadav,5,5,1,0,100.0,c I Abdulla b Aravind
