bowler,overs,maidens,runs,wickets,economy
Stuart Binny,1,0,8,0,8.0
Sreenath Aravind,4,0,41,2,10.25
Iqbal Abdulla,4,0,22,1,5.5
Shane Watson,4,0,46,0,11.5
Yuzvendra Chahal,4,0,38,1,9.5
Chris Jordan,3,0,22,0,7.33
