batter,runs,balls,fours,sixes,strike_rate,dismissal
Yashasvi Jaiswal,50,36,8,0,138.89,c (sub)Rishi Dhawan b Nathan Ellis
Jos Buttler,0,4,0,0,0.0,lbw b Rabada
Devdutt Padikkal,51,30,5,3,170.0,c Harpreet Brar b Arshdeep Singh
Sanju Samson,2,3,0,0,66.67,c (sub)Rishi Dhawan b Rahul Chahar
Shimron Hetmyer,46,28,4,3,164.29,c Dhawan b Sam Curran
Riyan Parag,20,12,1,2,166.67,c Atharva Taide b Rabada
Dhruv Jurel,10,4,0,1,250.0,not out
Trent Boult,1,2,0,0,50.0,not out
