batter,runs,balls,fours,sixes,strike_rate,dismissal
Graeme Smith,18,17,3,0,105.88,c Sehwag b Sangwan
Dimitri Mascarenhas,3,3,0,0,100.0,run out (Mishra/Karthik)
Yusuf Pathan,0,5,0,0,0.0,c de Villiers b Maharoof
Swapnil Asnodkar,5,4,1,0,125.0,c Dilshan b Nannes
Naman Ojha,24,14,4,1,171.43,b Mishra
Paras Dogra,29,26,1,2,111.54,run out (Gambhir/Mishra)
Abhishek Jhunjhunwala,53,45,5,1,117.78,not out
Amit Uniyal,4,6,0,0,66.67,not out
