bowler,overs,maidens,runs,wickets,economy
Ravichandran Ashwin,4.0,0,17,2,4.25
Mohit Sharma,2.0,0,19,0,9.5
Ashish Nehra,3.0,0,45,0,15.0
Ravindra Jadeja,4.0,0,27,0,6.75
Pawan Negi,4.0,0,34,0,8.5
Dwayne Bravo,2.2,0,16,1,7.27
