batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,45,32,6,0,140.63,c du Plessis b Ashwin
Rohit Sharma,18,22,0,0,81.82,c Raina b DJ Bravo
Lendl Simmons,38,31,3,2,122.58,c Dwayne Smith b Ashwin
Kieron Pollard,1,4,0,0,25.0,run out (DJ Bravo)
Ambati Rayudu,34,19,1,3,178.95,not out
Hardik Pandya,21,8,0,3,262.5,not out
