batter,runs,balls,fours,sixes,strike_rate,dismissal
Warner,37,32,0,0,115.62,c Steven Smith b Oshane Thomas
Williamson,13,14,2,0,92.86,b Shreyas Gopal
Manish Pandey,61,36,9,0,169.44,c Samson b Shreyas Gopal
Vijay Shankar,8,10,0,0,80.0,c Unadkat b Aaron
Shakib,9,10,0,0,90.0,c Shreyas Gopal b Unadkat
Deepak Hooda,0,1,0,0,0.0,c and b Unadkat
Saha,5,5,0,0,100.0,c Samson b Oshane Thomas
Rashid Khan,17,8,1,1,212.5,not out
Bhuvneshwar,1,4,0,0,25.0,c Unadkat b Aaron
