bowler,overs,maidens,runs,wickets,economy
Zaheer Khan,4,0,48,1,12.0
Daniel Vettori,4,0,29,1,7.25
KP Appanna,3,0,27,0,9.0
Vinay Kumar,4,0,31,2,7.75
Tillakaratne Dilshan,2,0,19,0,9.5
Harshal Patel,3,0,35,0,11.67
