batter,runs,balls,fours,sixes,strike_rate,dismissal
Brendon McCullum,43,37,8,0,116.22,b D Vettori
Jacques Kallis,41,27,1,3,151.85,c Harshal Patel b V Kumar
Gautam Gambhir,93,51,9,5,182.35,c KP Appanna b Z Khan
Manoj Tiwary,1,1,0,0,100.0,not out
Yusuf Pathan,7,4,0,1,175.0,c T Dilshan b V Kumar
