bowler,overs,maidens,runs,wickets,economy
Bhuvneshwar Kumar,4,0,34,1,8.5
Trent Boult,4,0,45,1,11.25
Ishant Sharma,4,0,49,0,12.25
Bipul Sharma,2,0,13,2,6.5
Moises Henriques,4,0,16,3,4.0
Karn Sharma,2,0,20,0,10.0
