batter,runs,balls,fours,sixes,strike_rate,dismissal
George Bailey,6,11,0,0,54.55,c Warner b Henriques
Wriddhiman Saha,5,10,0,0,50.0,c Rahul b Henriques
Murali Vijay,24,18,4,1,133.33,c Dhawan b Bipul Sharma
David Miller,89,44,2,9,202.27,not out
Glenn Maxwell,11,6,1,1,183.33,c N Ojha b T Boult
Gurkeerat Singh Mann,3,5,0,0,60.0,c E Morgan b Henriques
Manan Vohra,20,15,2,1,133.33,c Bhuvneshwar b Bipul Sharma
Axar Patel,15,11,2,0,136.36,c N Ojha b Bhuvneshwar
