batter,runs,balls,fours,sixes,strike_rate,dismissal
MS Dhoni,22,16,1,1,137.5,c de Villiers b Z Khan
Suresh Raina,29,16,3,1,181.25,c M Agarwal b R Ninan
Albie Morkel,9,8,1,0,112.5,c M Agarwal b J Wath
S Badrinath,5,3,1,0,166.67,c R Ninan b J Wath
Murali Vijay,31,21,3,2,147.62,c Z Khan b R Ninan
Michael Hussey,83,56,11,1,148.21,not out
