bowler,overs,maidens,runs,wickets,economy
Ravi Rampaul,3.4,1,19,2,5.59
RP Singh,4.0,0,13,3,3.25
Jaydev Unadkat,4.0,0,32,1,8.0
Vinay Kumar,4.0,0,18,3,4.5
Murali Kartik,4.0,0,35,1,8.75
