batter,runs,balls,fours,sixes,strike_rate,dismissal
Kohli,12,11,2,0,109.09,b Avesh Khan
Devdutt Padikkal,17,14,3,0,121.43,b Ishant
Rajat Patidar,31,22,0,2,140.91,c Steven Smith b Axar
Maxwell,25,20,1,2,125.0,c Steven Smith b A Mishra
de Villiers,75,42,3,5,178.57,not out
Washington Sundar,6,9,0,0,66.67,c and b Rabada
Daniel Sams,3,2,0,0,150.0,not out
