batter,runs,balls,fours,sixes,strike_rate,dismissal
Jacques Kallis,72,46,5,3,156.52,c CJ Anderson b Malinga
Gautam Gambhir,0,8,0,0,0.0,b Malinga
Robin Uthappa,1,2,0,0,50.0,c Rohit b Zaheer
Shakib Al Hasan,1,2,0,0,50.0,c Rohit b Malinga
Yusuf Pathan,4,4,0,0,100.0,not out
Manish Pandey,64,53,6,2,120.75,b Malinga
Suryakumar Yadav,13,5,3,0,260.0,not out
