bowler,overs,maidens,runs,wickets,economy
Zaheer Khan,4,0,23,1,5.75
Lasith Malinga,4,0,23,4,5.75
Corey Anderson,3,0,33,0,11.0
Pragyan Ojha,4,0,36,0,9.0
Harbhajan Singh,3,0,25,0,8.33
Kieron Pollard,2,0,19,0,9.5
