batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul Dravid,4,9,1,0,44.44,c M Hussey b B Hilfenhaus
Shane Watson,5,11,1,0,45.45,c R Ashwin b B Hilfenhaus
Brad Hodge,33,28,2,1,117.86,lbw b R Ashwin
Johan Botha,12,20,0,0,60.0,b R Jadeja
Ajinkya Rahane,17,22,2,0,77.27,c R Ashwin b Yo Mahesh
Stuart Binny,27,18,3,1,150.0,c S Raina b Yo Mahesh
Dishant Yagnik,10,7,2,0,142.86,not out
Ashok Menaria,6,5,1,0,120.0,not out
