bowler,overs,maidens,runs,wickets,economy
Binny,2,0,33,0,16.5
Gowtham,3,0,35,0,11.7
Unadkat,4,0,39,0,9.8
Stokes,3,0,39,0,13.0
Laughlin,4,0,38,2,9.5
Shreyas Gopal,4,0,20,3,5.0
