batter,runs,balls,fours,sixes,strike_rate,dismissal
Gautam Gambhir,64,52,4,1,123.08,c Parthiv Patel b Pandya
Robin Uthappa,8,10,1,0,80.0,c K Pollard b McClenaghan
Yusuf Pathan,9,6,1,0,150.0,not out
Manish Pandey,52,29,3,3,179.31,c & b Harbhajan
Andre Russell,36,17,1,4,211.76,b McClenaghan
Suryakumar Yadav,4,1,1,0,400.0,not out
Colin Munro,4,5,0,0,80.0,run out (Southee/Parthiv Patel)
