batter,runs,balls,fours,sixes,strike_rate,dismissal
Jacques Kallis,43,42,2,1,102.38,c Y Takawale b Chahal
Gautam Gambhir,0,1,0,0,0.0,lbw b M Starc
Robin Uthappa,22,18,0,1,122.22,c M Starc b Aaron
Yusuf Pathan,0,2,0,0,0.0,c Kohli b Aaron
Vinay Kumar,4,5,0,0,80.0,c A Morkel b M Starc
Manish Pandey,5,3,1,0,166.67,c Kohli b A Morkel
Chris Lynn,45,31,3,3,145.16,c de Villiers b Aaron
Suryakumar Yadav,24,18,1,1,133.33,not out
