bowler,overs,maidens,runs,wickets,economy
Mitchell Starc,4,0,33,2,8.25
Albie Morkel,2,0,21,1,10.5
Varun Aaron,4,0,16,3,4.0
Ashok Dinda,4,0,26,0,6.5
Muthiah Muralidaran,2,0,25,0,12.5
Yuzvendra Chahal,4,0,26,1,6.5
