bowler,overs,maidens,runs,wickets,economy
Sandeep Lamichhane,4,0,25,1,6.2
Trent Boult,4,0,40,2,10.0
Junior Dala,3,0,34,0,11.3
Harshal Patel,4,0,51,1,12.8
Amit Mishra,4,0,33,1,8.2
