batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,6,8,1,0,75.0,lbw b Lamichhane
Moeen Ali,1,3,0,0,33.33,c Prithvi Shaw b Boult
Virat Kohli,70,40,7,3,175.0,c Pant b A Mishra
AB de Villiers,72,37,4,6,194.59,not out
Mandeep Singh,13,14,0,1,92.86,b Boult
Sarfaraz Khan,11,8,2,0,137.5,c Prithvi Shaw b Harshal Patel
Colin de Grandhomme,3,4,0,0,75.0,not out
