bowler,overs,maidens,runs,wickets,economy
Ashok Dinda,3.3,0,36,1,10.91
Irfan Pathan,3.0,0,26,0,8.67
Morne Morkel,4.0,0,25,3,6.25
Umesh Yadav,4.0,0,37,0,9.25
James Hopes,4.0,0,25,1,6.25
Yogesh Nagar,1.0,0,3,1,3.0
