batter,runs,balls,fours,sixes,strike_rate,dismissal
Brett Lee,1,1,0,0,100.0,not out
Yuvraj Singh,36,20,3,2,180.0,c White b Kallis
Irfan Pathan,16,5,2,1,320.0,run out (Pandey/Uthappa)
Kumar Sangakkara,45,27,8,0,166.67,c Kallis b Steyn
Shaun Marsh,2,9,0,0,22.22,c Dravid b Vinay Kumar
Ravi Bopara,42,33,3,0,127.27,not out
Manvinder Bisla,28,26,4,0,107.69,b Kumble
