bowler,overs,maidens,runs,wickets,economy
Praveen Kumar,4,0,37,0,9.25
Vinay Kumar,3,0,24,1,8.0
Dale Steyn,4,0,31,1,7.75
Jacques Kallis,4,0,45,1,11.25
Anil Kumble,4,0,33,1,8.25
Kevin Pietersen,1,0,8,0,8.0
