over,runs,wickets
1,8,0
2,2,0
3,14,0
4,11,0
5,15,0
6,5,0
7,6,0
8,5,0
9,8,0
10,9,0
11,7,0
12,11,0
13,6,0
14,19,0
15,9,0
16,16,0
17,10,0
18,15,0
19,14,0
20,17,0
