bowler,overs,maidens,runs,wickets,economy
Pawan Negi,3.0,0,36,1,12.0
Umesh Yadav,4.0,0,23,1,5.8
Washington Sundar,1.0,0,14,0,14.0
Mohammed Siraj,4.0,0,48,0,12.0
Yuzvendra Chahal,4.0,0,26,2,6.5
Corey Anderson,3.4,0,58,0,15.8
