batter,runs,balls,fours,sixes,strike_rate,dismissal
Shane Watson,7,4,0,1,175.0,c Siraj b Negi
Ambati Rayudu,82,53,3,8,154.72,run out (Umesh)
Suresh Raina,11,9,2,0,122.22,c Mandeep b Umesh
Sam Billings,9,7,2,0,128.57,st de Kock b Chahal
Ravindra Jadeja,3,5,0,0,60.0,b Chahal
MS Dhoni,70,34,1,7,205.88,not out
Dwayne Bravo,14,7,1,1,200.0,not out
