bowler,overs,maidens,runs,wickets,economy
Deepak Chahar,2.0,0,13,1,6.5
Trent Boult,2.1,0,28,3,12.9
Jasprit Bumrah,4.0,0,15,2,3.8
Corbin Bosch,3.0,0,29,0,9.7
Hardik Pandya,1.0,0,2,1,2.0
Karn Sharma,4.0,0,23,3,5.8
