bowler,overs,maidens,runs,wickets,economy
Mitchell McClenaghan,2.0,0,18,1,9.0
Lasith Malinga,2.0,0,5,2,2.5
Jasprit  Bumrah,1.0,0,6,1,6.0
Harbhajan Singh,4.0,0,22,3,5.5
Karn Sharma,3.4,0,11,3,3.0
Hardik Pandya,1.0,0,2,0,2.0
