over,runs,wickets
1,2,0
2,3,0
3,18,0
4,19,0
5,13,0
6,2,0
7,10,0
8,1,0
9,3,0
10,3,0
11,11,0
12,7,0
13,4,0
14,6,0
15,2,0
16,16,0
17,4,0
18,6,0
19,5,0
20,2,0
