batter,runs,balls,fours,sixes,strike_rate,dismissal
de Kock,10,8,2,0,125.0,c Narine b Vaibhav Arora
Rahul,39,27,3,2,144.44,c Ramandeep Singh b Russell
Deepak Hooda,8,10,1,0,80.0,c Ramandeep Singh b Starc
Ayush Badoni,29,27,2,1,107.41,c Angkrish Raghuvanshi b Narine
Stoinis,10,5,2,0,200.0,c Salt b Chakaravarthy
Pooran,45,32,2,4,140.62,c Salt b Starc
Krunal Pandya,7,8,0,0,87.5,not out
Arshad Khan,5,4,1,0,125.0,b Starc
