batter,runs,balls,fours,sixes,strike_rate,dismissal
Shane Watson,34,21,5,1,161.9,run out (M Pandey/Uthappa)
Chris Gayle,7,7,0,1,100.0,c Uthappa b M Morkel
AB de Villiers,4,6,0,0,66.67,lbw b Chawla
Virat Kohli,52,44,4,0,118.18,c A Russell b M Morkel
Stuart Binny,16,4,1,2,400.0,c M Pandey b Umesh
Sachin Baby,16,8,2,1,200.0,c & b A Russell
KL Rahul,52,32,6,2,162.5,c Y Pathan b Chawla
