bowler,overs,maidens,runs,wickets,economy
Ben Hilfenhaus,3.0,0,17,1,5.67
Albie Morkel,3.0,0,28,1,9.33
Shadab Jakati,4.0,0,40,2,10.0
Ravichandran Ashwin,3.5,0,23,3,6.57
Dwayne Bravo,3.0,0,24,1,8.0
