bowler,overs,maidens,runs,wickets,economy
Shahid Afridi,4.0,0,28,3,7.0
Pragyan Ojha,2.0,0,23,0,11.5
Doddapaneni Kalyankrishna,3.0,0,30,1,10.0
RP Singh,4.0,0,44,1,11.0
Andrew Symonds,2.5,0,46,0,18.4
Chaminda Vaas,4.0,0,42,1,10.5
