bowler,overs,maidens,runs,wickets,economy
Ankeet Chavan,4,0,17,0,4.25
Shane Watson,4,0,19,3,4.75
Siddharth Trivedi,1,0,9,0,9.0
Shane Warne,4,0,30,1,7.5
Johan Botha,4,0,24,0,6.0
Amit Singh,2,0,20,1,10.0
Ashok Menaria,1,0,12,0,12.0
