bowler,overs,maidens,runs,wickets,economy
Vikram Singh,4,0,32,0,8.0
Piyush Chawla,4,0,35,3,8.75
Ramesh Powar,1,0,7,0,7.0
James Hopes,3,0,29,2,9.67
Yuvraj Singh,1,0,20,0,20.0
S Sreesanth,3,0,44,1,14.67
Irfan Pathan,4,0,10,1,2.5
