batter,runs,balls,fours,sixes,strike_rate,dismissal
Mohammad Kaif,1,5,0,0,20.0,b Sreesanth
Kamran Akmal,24,8,1,3,300.0,c Mota b Chawla
Younis Khan,3,7,0,0,42.86,b Pathan
Shane Watson,22,19,1,1,115.79,c Pathan b Chawla
Yusuf Pathan,39,15,3,3,260.0,c Marsh b Hopes
Niraj Patel,57,39,10,0,146.15,b Chawla
Mahesh Rawat,23,19,2,1,121.05,not out
Dinesh Salunkhe,6,3,1,0,200.0,c &amp; b Hopes
Pankaj Singh,1,5,0,0,20.0,not out
