batter,runs,balls,fours,sixes,strike_rate,dismissal
A Rahane,36,19,5,1,189.47,st Karthik b Nitish Rana
D Arcy Short,44,43,5,1,102.33,b Nitish Rana
Samson,7,8,1,0,87.5,c Kuldeep Yadav b Shivam Mavi
R Tripathi,15,11,2,0,136.36,c A Russell b Kuldeep Yadav
Stokes,14,11,0,1,127.27,c Nitish Rana b Chawla
Jos Buttler,24,18,2,0,133.33,not out
Gowtham,12,7,0,1,171.43,c Shivam Mavi b Tom Curran
Shreyas Gopal,0,1,0,0,0.0,b Tom Curran
D Kulkarni,3,3,0,0,100.0,run out (Shubman Gill/Shivam Mavi)
