bowler,overs,maidens,runs,wickets,economy
Ishant Sharma,4,0,23,0,5.75
Mashrafe Mortaza,4,0,58,0,14.5
Murali Kartik,4,0,12,1,3.0
Brad Hodge,3,0,23,1,7.67
Ajit Agarkar,4,0,41,0,10.25
David Hussey,1,0,6,0,6.0
