batter,runs,balls,fours,sixes,strike_rate,dismissal
Adam Gilchrist,43,31,5,2,138.71,c sub (LR Shukla) b Hodge
Andrew Symonds,18,13,0,1,138.46,run out (Mashrafe Mortaza)
Herschelle Gibbs,28,34,3,0,82.35,c Hussey b Kartik
Venugopal Rao,7,7,0,0,100.0,not out
Rohit Sharma,32,13,3,2,246.15,not out
Tirumalsetti Suman,31,24,3,1,129.17,run out (Agarkar/Hodge)
