bowler,overs,maidens,runs,wickets,economy
Trent Boult,4,0,44,2,11.0
Glenn Maxwell,2,0,22,2,11.0
Avesh Khan,4,0,29,2,7.2
Liam Plunkett,4,0,24,0,6.0
Amit Mishra,4,1,23,2,5.8
Vijay Shankar,1,0,10,0,10.0
Rahul Tewatia,1,0,11,0,11.0
