batter,runs,balls,fours,sixes,strike_rate,dismissal
MS Dhoni,43,20,4,2,215.0,b R Harris
Suresh Raina,0,1,0,0,0.0,c P Valthaty b P Kumar
S Badrinath,66,56,8,0,117.86,not out
Murali Vijay,74,43,6,4,172.09,st A Gilchrist b P Chawla
Srikkanth Anirudha,0,1,0,0,0.0,lbw b P Kumar
