batter,runs,balls,fours,sixes,strike_rate,dismissal
Shane Watson,0,10,0,0,0.0,b Chahal
Ambati Rayudu,28,42,2,1,66.67,b Siraj
Suresh Raina,19,21,3,0,90.48,c Shivam Dube b Moeen
Kedar Jadhav,13,19,1,0,68.42,not out
Ravindra Jadeja,6,15,0,0,40.0,not out
