over,runs,wickets
1,0,0
2,8,0
3,2,0
4,1,0
5,3,0
6,2,0
7,7,0
8,10,0
9,3,0
10,6,0
11,5,0
12,4,0
13,1,0
14,6,0
15,5,0
16,5,0
17,0,0
18,3,0
