batter,runs,balls,fours,sixes,strike_rate,dismissal
Rohit Sharma,13,12,0,1,108.33,c Harshit Rana b Russell
Ryan Rickelton,62,41,4,5,151.22,not out
Will Jacks,16,17,0,1,94.12,c Ajinkya Rahane b Russell
Suryakumar Yadav,27,9,3,2,300.0,not out
