bowler,overs,maidens,runs,wickets,economy
Trent Boult,4,0,38,0,9.5
Hardik Pandya,3,0,39,1,13.0
AM Ghazanfar,4,0,51,0,12.8
Jasprit Bumrah,4,0,35,0,8.8
Shardul Thakur,4,0,39,3,9.8
Mayank Markande,1,0,16,0,16.0
