batter,runs,balls,fours,sixes,strike_rate,dismissal
Ajinkya Rahane,67,40,3,5,167.5,c Hardik Pandya b Shardul Thakur
Finn Allen,37,17,6,2,217.65,c Tilak Varma b Shardul Thakur
Cameron Green,18,10,1,1,180.0,c Sherfane Rutherford b Shardul Thakur
Angkrish Raghuvanshi,51,29,6,2,175.86,c Tilak Varma b Hardik Pandya
Rinku Singh,33,21,4,0,157.14,not out
Ramandeep Singh,4,4,0,0,100.0,not out
