bowler,overs,maidens,runs,wickets,economy
Bhuvneshwar Kumar,3,0,33,0,11.0
Pat Cummins,4,0,30,1,7.5
T Natarajan,3,0,13,1,4.3
Jaydev Unadkat,1,0,5,0,5.0
Shahbaz Ahmed,4,0,23,3,5.8
Abhishek Sharma,4,0,24,2,6.0
Aiden Markram,1,0,10,0,10.0
