batter,runs,balls,fours,sixes,strike_rate,dismissal
Yashasvi Jaiswal,42,21,4,3,200.0,c Abdul Samad b Shahbaz Ahmed
Tom Kohler-Cadmore,10,16,1,0,62.5,c Tripathi b Cummins
Sanju Samson,10,11,1,0,90.91,c Markram b Abhishek Sharma
Riyan Parag,6,10,0,0,60.0,c Abhishek Sharma b Shahbaz Ahmed
Dhruv Jurel,56,35,7,2,160.0,not out
Ravichandran Ashwin,0,3,0,0,0.0,c Klaasen b Shahbaz Ahmed
Shimron Hetmyer,4,10,0,0,40.0,b Abhishek Sharma
Rovman Powell,6,12,0,0,50.0,c Abhishek Sharma b T Natarajan
Trent Boult,0,3,0,0,0.0,not out
