bowler,overs,maidens,runs,wickets,economy
Kane Richardson,3.0,0,25,1,8.33
Dhawal Kulkarni,4.0,0,50,1,12.5
James Faulkner,3.4,0,45,1,13.24
Pravin Tambe,4.0,0,26,0,6.5
Rajat Bhatia,3.0,0,38,0,12.67
Stuart Binny,1.0,0,4,0,4.0
