batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,2,7,0,0,28.57,c Binny b D Kulkarni
Cheteshwar Pujara,40,38,3,0,105.26,not out
Wriddhiman Saha,2,3,0,0,66.67,c D Kulkarni b Faulkner
David Miller,51,19,0,6,268.42,not out
Glenn Maxwell,89,45,8,6,197.78,c S Smith b Kane Richardson
