bowler,overs,maidens,runs,wickets,economy
Deepak Chahar,3.0,0,34,1,11.3
Josh Hazlewood,4.0,0,27,1,6.8
Ravindra Jadeja,4.0,0,28,2,7.0
Moeen Ali,3.0,0,16,0,5.3
Shardul Thakur,4.0,0,13,2,3.2
Dwayne Bravo,1.4,0,20,1,12.0
