bowler,overs,maidens,runs,wickets,economy
D Chahar,4,0,16,1,4.0
SN Thakur,4,0,32,2,8.0
Willey,2,0,24,0,12.0
Harbhajan,2,0,26,0,13.0
Watson,2,0,15,0,7.5
DJ Bravo,4,0,39,1,9.8
Ravindra Jadeja,2,0,24,0,12.0
