batter,runs,balls,fours,sixes,strike_rate,dismissal
Dhawan,79,49,10,3,161.22,c Harbhajan b DJ Bravo
Hales,2,9,0,0,22.22,c Raina b D Chahar
Williamson,51,39,5,2,130.77,c DJ Bravo b SN Thakur
Manish Pandey,5,6,0,0,83.33,c Willey b SN Thakur
Deepak Hooda,21,11,1,1,190.91,not out
Shakib,8,6,1,0,133.33,not out
