bowler,overs,maidens,runs,wickets,economy
Chris Morris,4,0,19,3,4.75
Shane Watson,2,0,19,0,9.5
Ankit Sharma,4,0,31,1,7.75
Pravin Tambe,3,0,24,0,8.0
James Faulkner,4,0,40,0,10.0
Rajat Bhatia,3,0,23,0,7.67
