batter,runs,balls,fours,sixes,strike_rate,dismissal
Brendon McCullum,81,61,7,4,132.79,c Ankit Sharma b C Morris
Dwayne Bravo,15,8,2,0,187.5,not out
Dwayne Smith,6,10,1,0,60.0,c Faulkner b Ankit Sharma
MS Dhoni,13,7,1,1,185.71,not out
Suresh Raina,3,6,0,0,50.0,c Faulkner b C Morris
Faf du Plessis,29,25,3,0,116.0,run out (Watson)
Pawan Negi,2,3,0,0,66.67,c S Smith b C Morris
