bowler,overs,maidens,runs,wickets,economy
Dale Steyn,2.0,0,17,0,8.5
Praveen Kumar,2.0,0,31,0,15.5
Dwayne Bravo,3.0,0,26,0,8.67
Suresh Raina,2.0,0,16,0,8.0
Pravin Tambe,2.0,0,17,0,8.5
Ravindra Jadeja,2.5,0,20,0,8.0
Dhawal Kulkarni,1.0,0,9,0,9.0
