bowler,overs,maidens,runs,wickets,economy
Sandeep Warrier,4,0,29,0,7.2
Sunil Narine,4,0,44,2,11.0
Harry Gurney,4,0,37,2,9.2
Andre Russell,4,0,25,2,6.2
Piyush Chawla,4,0,57,1,14.2
