batter,runs,balls,fours,sixes,strike_rate,dismissal
de Kock,23,20,2,1,115.0,b Chahal
Rohit,48,33,8,1,145.45,c Siraj b Umesh
Suryakumar Yadav,38,24,4,1,158.33,c Moeen b Chahal
Yuvraj,23,12,0,3,191.67,c Siraj b Chahal
Pollard,5,6,0,0,83.33,c Hetmyer b Chahal
Krunal Pandya,1,2,0,0,50.0,c Navdeep Saini b Umesh
Hardik Pandya,32,14,2,3,228.57,not out
McClenaghan,1,4,0,0,25.0,b Siraj
Markande,6,5,1,0,120.0,c Parthiv Patel b Siraj
Bumrah,0,1,0,0,0.0,not out
