bowler,overs,maidens,runs,wickets,economy
Umesh,4,0,26,2,6.5
Navdeep Saini,4,0,40,0,10.0
Siraj,4,0,38,2,9.5
Chahal,4,0,38,4,9.5
de Grandhomme,3,0,27,0,9.0
Moeen,1,0,13,0,13.0
