over,runs,wickets
1,5,0
2,10,0
3,16,0
4,16,0
5,13,0
6,10,0
7,9,0
8,16,0
9,5,0
10,5,0
11,6,0
12,16,0
13,11,0
14,4,0
15,14,0
16,10,0
17,10,0
18,3,0
19,3,0
20,11,0
